id,domain,source,quality_Q
BkiUdYw241xg-KyhkFfL,github,A3,0.3047495734745315
BkiUbvU4uzlgqIdPjNlV,github,A3,0.2541613688207432
BkiUbwzxK7Tt52mM7yWF,github,A3,0.2617986783067985
BkiUddw4dbgg2jQDlz92,github,A3,0.28930689407283455
BkiUcrY5qsNCPf8MwteN,github,A3,0.3224345935125799
BkiUdyI4uBhjAuZO7dlX,github,A3,0.34138062176612677
BkiUc8DxK6Ot9WA5hP07,github,A3,0.3437685009199208
BkiUbhvxaJJQnJ5kTMGj,github,A3,0.33702625231698646
BkiUeYLxK7Ehm4qs1EUK,github,A3,0.304612890291333
BkiUfBc25V5jS9ZhY1EB,github,A3,0.2644698768347246
BkiUdSvxK3YB9m8SXHMX,github,A3,0.1894404558197225
BkiUdvrxK4tBVhat4aWQ,github,A3,0.19898145055783323
BkiUdtI5qWTD6hAatv_p,github,A3,0.29810668206425966
BkiUdmE5qU2Apwwg8DV3,github,A3,0.40429776337654844
BkiUdBQ4dbjiVFoXIhiA,github,A3,0.5280855885990496
BkiUfwfxK6nrxjHzD_Zq,github,A3,0.27988883094290207
BkiUeG44dbghUyoCIqRo,github,A3,0.21342079635023864
BkiUdq45qoTApGm2gc-1,github,A3,0.2385865222113225
BkiUdG45qdmDBjMqd10x,github,A3,0.22040516741940536
BkiUdb84eIXhtAAvrPFd,github,A3,0.45703367651239307
BkiUaDo25V5hdn6rO0xG,github,A3,0.3093494095282572
BkiUfBzxK0zjCobCQInb,github,A3,0.2707631911984719
BkiUcJ_xK7Dgs_aSTyjz,github,A3,0.31679259048749936
BkiUdZ45qoTAoIoYJLhp,github,A3,0.1600207453695409
BkiUbyfxK4sA-9F9jLVe,github,A3,0.2999417669182701
BkiUeAvxK1yAgWt7_DPS,github,A3,0.2498752879965809
BkiUbNDxK7DgtAAQHUPY,github,A3,0.29378223826573
BkiUdoM5qU2Ap6TgujCM,github,A3,0.30916580099089314
BkiUdYfxK6mkyCfOCXbA,github,A3,0.2648218738503423
BkiUc6U5qhDBMnKv_rqz,github,A3,0.40200999277249505
BkiUc4k4ubng1a6co_sZ,github,A3,0.33082242057664035
BkiUe645qhDCKmWYMmjt,github,A3,0.3776471488045394
BkiUfsPxK4tBVicoFKE8,github,A3,0.29364450104778833
BkiUcCPxK0-nUh8iIvB3,github,A3,0.2902065105616647
BkiUfw_xK1yAgWay7TUl,github,A3,0.17837886626966087
BkiUeuHxK02iP4Y2vjnC,github,A3,0.28686324024912335
BkiUdRE5i7PA9KWZEnr2,github,A3,0.22370107073938583
BkiUdNI5qX_Bhq2Hdgjx,github,A3,0.264327401071515
BkiUbhw5i7PA9AjsOln0,github,A3,0.27150316324916335
BkiUdRU5qWTD6ix2jJVl,github,A3,0.3582896077975899
BkiUcCs5qsNCPdQKtef2,github,A3,0.40176927932582057
BkiUfQI4uzkg3srlXhUE,github,A3,0.2110373648547753
BkiUdtQ5qoYA189x-dEW,github,A3,0.20937368433250994
BkiUdlQ4ubng04WQtwkf,github,A3,0.2474500688577834
BkiUd1o5qdmB642cwCsP,github,A3,0.31966862040692723
BkiUdxDxaKPQoka4SPzW,github,A3,0.2559229968763055
BkiUaz_xK6EuNCwytFS1,github,A3,0.2265891006892862
BkiUee_xK7IDPjMdLMfM,github,A3,0.29904564464985284
BkiUdEXxaJJQnKrAjqCW,github,A3,0.27973049842064596
BkiUa1s5qsNCPeN2EHf-,github,A3,0.2561262209717624
BkiUdgY4uBhi43uX59Vs,github,A3,0.22854922130509267
BkiUdfg5qoYA4xX7Fz0F,github,A3,0.33165426666770276
BkiUdgE5qYVBNAWDbq9V,github,A3,0.25140318833259906
BkiUdkA5qX_Bl-uWG2Qt,github,A3,0.2774422545284461
BkiUe6c5qhLBcdv_XEEz,github,A3,0.29849349992884044
BkiUaR3xK7kjXIK5o4Eu,github,A3,0.28067275207690395
BkiUbXQ5qWTD6heGqlZ5,github,A3,0.2638176870496642
BkiUcKHxK7Ehm308pmIq,github,A3,0.3225036136160541
BkiUeBDxaKPQoka4SizW,github,A3,0.3007777755766499
BkiUbcE5qsNCPSsgaL2i,github,A3,0.33599899778403525
BkiUb0LxK2li-LJsunxo,github,A3,0.2803331021072068
BkiUdbE5qg5A59MXHBv1,github,A3,0.23928200976730968
BkiUdes4ubnjopEPvVri,github,A3,0.2946778019810704
BkiUe87xK2li-LM1StWE,github,A3,0.3793828191437691
BkiUbLo25V5hYDkHF3RB,github,A3,0.260403599003756
BkiUbJ85qsBB3Sqbrht6,github,A3,0.2856423761757004
BkiUchzxK0flNeFb4KWo,github,A3,0.2118458321742761
BkiUdhQ5qdmDM09eiv-s,github,A3,0.29803311514393255
BkiUdGw4eIXhwh1Bw9qV,github,A3,0.3055373940668405
BkiUei_xK7kjXIdG_3O7,github,A3,0.29364190740232116
BkiUbII25YjgKK7dpha1,github,A3,0.3276495230597399
BkiUeWHxK6EuNArbDPSi,github,A3,0.3132378814068814
BkiUf2zxK6-gDw5Ax2vI,github,A3,0.27323609372291013
BkiUbUHxK19JmhArBp8H,github,A3,0.2929222184690169
BkiUbKk5qg5A5vxQ5Mod,github,A3,0.23419772747274312
BkiUanrxK6Ot9WA5fIRu,github,A3,0.30221690914364246
BkiUd085qg5A51O-MKSd,github,A3,0.3271162410262197
BkiUdL84eIfiUUgehKOg,github,A3,0.22387162150200998
BkiUfbfxK0iCl4YJo6f8,github,A3,0.44905473153118874
BkiUdF04dbgg3Wyis2wN,github,A3,0.2779549372805891
BkiUbqI5qsJBji8agC7p,github,A3,0.23967952136687248
BkiUdW05qrqCyvoj1mMA,github,A3,0.3244002102328338
BkiUfX05qhLBs6lRs3K6,github,A3,0.27585984286698717
BkiUc3g5qYVBQos0H0Wn,github,A3,0.29995699218153254
BkiUb6nxaJJQn1aAB9FA,github,A3,0.31931212454997143
BkiUbD_xaJJQnMsbyTgr,github,A3,0.28656793936400277
BkiUfwTxK3YB9i3RN8IN,github,A3,0.36242540474031154
BkiUfnY25V5jdpIrvTUG,github,A3,0.3633802115897469
BkiUd0U5qdmDMTwvPpm4,github,A3,0.38546305328566544
BkiUd6w4dbghcDJYF52U,github,A3,0.20673278187185695
BkiUatC6NNjgBtygdDt8,github,A3,0.28151163506931803
BkiUeHw5qoTBG46ms0U9,github,A3,0.29397966950494586
BkiUc8Q5qoaAwm0PGYTg,github,A3,0.27809273173612603
BkiUd_Q4eILhQCVbfBxt,github,A3,0.24706749002979994
BkiUfL3xK1yAgXBVGqXv,github,A3,0.34535853671303884
BkiUeCTxaKgQNICjg59Z,github,A3,0.3305752949741756
BkiUdgs5qsNCPV6Ykaey,github,A3,0.211248158165339
BkiUdsc4dbgg9iX1I9wi,github,A3,0.20099594679159932
BkiUdQU4ubngv4gExbia,github,A3,0.30044842280515716
BkiUdoI4dbghezubFLCC,github,A3,0.26455850125966024
BkiUc67xK0iCl36cW78I,github,A3,0.23469859404052085
BkiUdgQ4ubng559gnL57,github,A3,0.20944451711811515
BkiUdrrxaL3SuhsxKbc6,github,A3,0.26524130318790057
BkiUbJnxaKPQonPpKJPt,github,A3,0.23825374604180097
BkiUeXfxK0wg0_74_vF8,github,A3,0.44646265571782195
BkiUdhw4uzki04H6kMZu,github,A3,0.2780348219954933
BkiUdhg4eIXhvb74PlcI,github,A3,0.26070154619545854
BkiUdeY4ukPiEYUYdDxB,github,A3,0.2960291602517574
BkiUdYQ4ubngxbxwe7MM,github,A3,0.25459805371538485
BkiUabTxK6wB9dbuRJIJ,github,A3,0.2153102018516072
BkiUdpXxK6nrxpQc1oAx,github,A3,0.5127064898631652
BkiUczk5qhDBJHJms4lV,github,A3,0.3692370981723422
BkiUa-84eIfiUQtkn1cc,github,A3,0.2995354069639783
BkiUdejxK6mkyCfOCdze,github,A3,0.26799389528924183
BkiUbIE25V5hdn6rPxiN,github,A3,0.2627293359348508
BkiUeObxK7IAHO1E0weA,github,A3,0.6787769033050667
BkiUcTDxK2li-Hhr_B5n,github,A3,0.3948796875064665
BkiUfA3xaKgQWziNbycD,github,A3,0.2611549509713104
BkiUbYnxK1yAga6JqNtb,github,A3,0.2165602748451279
BkiUgDrxK4sA-46xQteT,github,A3,0.2840699091074356
BkiUb__xaJJQnHaRweBC,github,A3,0.28778965860853273
BkiUdVQ4eIXh58Qxsc-b,github,A3,0.2133536798376065
BkiUe9TxK3YB9m4AAYvb,github,A3,0.30669029210480686
BkiUdmM5qX_Bpe9RFo5n,github,A3,0.30760950785633495
BkiUdOg4eIZjtO0fWo3Y,github,A3,0.26604840982428896
BkiUdaQ4uzlh5508AkV6,github,A3,0.34101199802214527
BkiUbco241xg-Hfkr7rO,github,A3,0.28364279363865047
BkiUbBbxaKPQonPpKAT4,github,A3,0.28692410323118656
BkiUf0k25V5jfvIP6Wa8,github,A3,0.3423777178174522
BkiUdpI5qdmDH5kXJFc7,github,A3,0.24935977168319906
BkiUcw04uzlhbeH0ZQZy,github,A3,0.2613908915547159
BkiUfQrxaKgQZYloKgFo,github,A3,0.748967292908284
BkiUd0Y4dbghRjxctWVi,github,A3,0.193097049452493
BkiUcrQ25V5ha7jY8a37,github,A3,0.2652436972270312
BkiUf1vxK7IABLfxJGFw,github,A3,0.2730776188450764
BkiUddY4eIXgu5UZfy1E,github,A3,0.2766986727778626
BkiUcOzxK0wg0_749uHY,github,A3,0.3424213577819586
BkiUciDxK7FjYEXSEN_U,github,A3,0.15800222112241172
BkiUaWHxK0fkXQzmJQNk,github,A3,0.26636588985205095
BkiUbXs4dbjiU8OttMlH,github,A3,0.3413994436782573
BkiUgEi6NNjgB0Ss48uM,github,A3,0.27043313265510527
BkiUaxjxaL3SufhMmtmG,github,A3,0.31839458028124545
BkiUfNk5qhLBgmacwjlh,github,A3,0.3967680426333018
BkiUd0k5qdmDI1x-Ybnr,github,A3,0.2209503584614668
BkiUarLxK6wB9jjDduwv,github,A3,0.22961578258947746
BkiUdtQ4uBhi8DXP56rE,github,A3,0.2494090998336769
BkiUbBLxaKPQokFdadiE,github,A3,0.4636655516519494
BkiUdH85qWTA7RDBfB66,github,A3,0.33383648150146633
BkiUap7xK6wB9mn48pph,github,A3,0.3233199646548526
BkiUbijxK3xgpZzQmyaq,github,A3,0.35921916639277834
BkiUaUHxK1yAgWay2Mpj,github,A3,0.378713718156175
BkiUdNrxK4sA-7sDfGIg,github,A3,0.2992664385559734
BkiUgBvxK6mkyCfOFCL5,github,A3,0.34771377800339276
BkiUc0nxK6-gD0Src5Vf,github,A3,0.346974991957379
BkiUbQTxK6mkyCKCy9Si,github,A3,0.27861708442712957
BkiUdMk4dbgg5rq9q8Ii,github,A3,0.2990937150434887
BkiUa6fxaKPQoekS2MGm,github,A3,0.38883915580003864
BkiUgDfxK0zjCrsOCie9,github,A3,0.3680219026182947
BkiUfKnxK4tBViZLHa7t,github,A3,0.3890058137696499
BkiUeRvxK19JmhArEfAk,github,A3,0.24447057014323076
BkiUfVg5qhLB3UNjqSeh,github,A3,0.37972853685545
BkiUcu7xK7Ehm4qs0LI2,github,A3,0.47614171319149345
BkiUdaQ5qsBDEocIjKC2,github,A3,0.2633311316522336
BkiUgATxK7Tt52mM_3Ln,github,A3,0.2849549558627813
BkiUdmQ5qoYA4DD26fQm,github,A3,0.3484365454315902
BkiUeHI4eIOjSBZeetWX,github,A3,0.2366795618375811
BkiUfyLxK4tBVhvvuuBk,github,A3,0.3470538285521012
BkiUbAs5qhDACtS7fVfL,github,A3,0.2841888324345814
BkiUc6LxK0iCl4WD4ARc,github,A3,0.22482868952503868
BkiUdfo25YjgKDfmSAJ_,github,A3,0.25831976000826
BkiUa-c4ubnjoscfMzj9,github,A3,0.27641020709060704
BkiUdCk4uzlhrI4X737K,github,A3,0.24438937448451037
BkiUeFXxaJiQnhPtojjr,github,A3,0.42981870123947785
BkiUbg45qhDACuHxCWt0,github,A3,0.19096802889162645
BkiUdiI5qoYAvT7dTyF2,github,A3,0.5643652626275605
BkiUeGfxK7IACRyfmwjg,github,A3,0.3228474634926145
BkiUcuI5qhDACjc-RS1_,github,A3,0.39617733151768947
BkiUdls4uzlgqF7nA4aK,github,A3,0.19968335565355316
BkiUfCXxK03BfNelX5QG,github,A3,0.289551482894142
BkiUdnw4eIZjsHxU_IX1,github,A3,0.36307767867110574
BkiUdR7xK7Ehm9idATWh,github,A3,0.21106621077182672
BkiUdio5ixsDMVd5AT50,github,A3,0.22949042689313387
BkiUdNjxK7FjYHGHz_kJ,github,A3,0.2587872789913381
BkiUfwA25V5jgqmmo5cb,github,A3,0.33858246835839506
BkiUdC7xaKgTvXx06siO,github,A3,0.2416953013665673
BkiUfqXxK7IDOjusFD3u,github,A3,0.43521892374547316
BkiUa2fxK02iP4Y2swD3,github,A3,0.324914476768734
BkiUfcc5qhDCWb0lNKkZ,github,A3,0.2697993197456866
BkiUcto5qoYAlE7mUCUB,github,A3,0.3584603958656688
BkiUdhw5qhLBWkLTSKrP,github,A3,0.2492810419855761
BkiUc5E5qoTAh9p00EJR,github,A3,0.30745920805389704
BkiUd4DxK6wB9mpb2q65,github,A3,0.22286929152362767
BkiUddvxK3xgpbERDRto,github,A3,0.3300608450215605
BkiUd5g4eIOjSc7LUrKB,github,A3,0.28908526470542095
BkiUbfE5qrqCyihwaON6,github,A3,0.4050542487830075
BkiUcwg5qhLA3caTaR1O,github,A3,0.3551527907298492
BkiUbBs25V5hZMvJnEdq,github,A3,0.3143992087797295
BkiUd97xK0wg09KOXtdG,github,A3,0.31207520999884675
BkiUcaHxK7Dgs_XS_NEq,github,A3,0.2914158476521759
BkiUdj85qoTBDdoZ6pFM,github,A3,0.33867876231893096
BkiUdAk5qX_BfHYHvY8m,github,A3,0.2454553746720349
BkiUfbs5qhDCX84sRK81,github,A3,0.32396811405951303
BkiUbQo4uzki04AfVL39,github,A3,0.22091892505611466
BkiUfEs25V5jax0loAjQ,github,A3,0.33024969396091153
BkiUdvw5qoTBG_qrq2cT,github,A3,0.32978579425696186
BkiUdoc4uBhhxMInUzBV,github,A3,0.2995518123816957
BkiUcdXxK1UJ-rRH_qja,github,A3,0.32486912894859116
BkiUdADxK03BfJXwwd7d,github,A3,0.28445797548036017
BkiUa9o5qX_AYzDLrsyG,github,A3,0.30500805132317904
BkiUbg3xK6nrxpQczrKu,github,A3,0.23824302621692706
BkiUaxbxK6Ot9Pm3tHrU,github,A3,0.3515733245528715
BkiUd3g5qoYAwaI900Tr,github,A3,0.35262929619610595
BkiUc-3xK0wg09lKCGs9,github,A3,0.2906993886245428
BkiUbBA5jDKDyE8-Kh17,github,A3,0.22864863062798296
BkiUeQU4dbghbE-_neEq,github,A3,0.13971484288806404
BkiUdvQ5qoaAwj4XOf8N,github,A3,0.3036359032268781
BkiUflc5qhDCtKbNDgS4,github,A3,0.2470782552405976
BkiUdZA5qX_BgkbTKCfx,github,A3,0.24394554458053538
BkiUd87xK7kjXLSrGGhX,github,A3,0.31058393309794347
BkiUdRY241xg-Ma3xWcs,github,A3,0.31605277483325417
BkiUcPPxK0wg05VB6YU_,github,A3,0.30341385895345824
BkiUe3HxK6nrxpQc22Al,github,A3,0.3386588527312805
BkiUc4o5qoYDgaG4Q4ZG,github,A3,0.3594434911127437
BkiUdFo5qsBC6HyicJDj,github,A3,0.30447317138911795
BkiUeNzxK7IAHYL5-TIF,github,A3,0.27888680543237065
BkiUblrxK7Tt6CA5Fhe0,github,A3,0.3156162308399205
BkiUblE5qdmB63dEzXGr,github,A3,0.28615072149881454
BkiUcmg5qsNCPV6Yj89P,github,A3,0.23054324848691235
BkiUfJbxK4sA-9zSCZzk,github,A3,0.2537147483885053
BkiUdXM5qsBDGOt8lURB,github,A3,0.2541993657182951
BkiUfL85qhLBuWLdFjUp,github,A3,0.23626137862451033
BkiUc4w5qhDBKItwQMeu,github,A3,0.2924315033627949
BkiUcu04uzlhZ3WGLcrA,github,A3,0.3778486370647252
BkiUbaPxaKPQonPpKawW,github,A3,0.29272984960932774
BkiUd7c5qhLAB45oKAQ1,github,A3,0.305306756357609
BkiUbKLxK3YB9raXyFDr,github,A3,0.32273119476569634
BkiUcHPxK1yAgXBVDsfk,github,A3,0.307588135864647
BkiUbxs4dbjiU7srwDga,github,A3,0.24128814181053057
BkiUa2m6NNjgBtygdNU8,github,A3,0.37691617414748446
BkiUdbQ5qoYArXHsxS_9,github,A3,0.29407279156471067
BkiUcY_xK0-nUKDhqC2w,github,A3,0.3852028244966577
BkiUcHvxK6mkyCfOBHcL,github,A3,0.22810343586408455
BkiUdlU25YjgKNDlVlnS,github,A3,0.3281867523405351
BkiUc945qhLA90Q4aC9z,github,A3,0.345199911741016
BkiUcFrxK5YsWOzBBpHe,github,A3,0.2981277462109825
BkiUdaQ4ubnjow-6M3kP,github,A3,0.2582412325989016
BkiUeDk4eIOjRurQN2Kq,github,A3,0.23541277941928704
BkiUdkw4eIZjnMRRdvXj,github,A3,0.2703165578038663
BkiUdeA5qX_Bxod3ljBT,github,A3,0.3016896274725682
BkiUdpo5qX_AYz6UqPXQ,github,A3,0.2642828296156158
BkiUbBc5qX_AYzUTztl6,github,A3,0.2442096130391448
BkiUd2Q5qhDBcuRv8WXP,github,A3,0.3042897342748073
BkiUdjI5qsFAf8zx0yKt,github,A3,0.2730983984938021
BkiUdMvxaJiQn8otYNUa,github,A3,0.41610100018296214
BkiUd-PxK7FjYCv2SlTM,github,A3,0.2323031311625892
BkiUfJ025V5jQ-dgBJ0A,github,A3,0.25725917442183943
BkiUdxHxK7kjXIdG_HeD,github,A3,0.22716262314914426
BkiUfh_xK0zjCsHec63n,github,A3,0.17654619856904577
BkiUc9s25V5iqz-y3qCn,github,A3,0.28519752438837587
BkiUdp44dbghOwL14Gfo,github,A3,0.26094951280821926
BkiUdjA5qhDBRmv5t_rr,github,A3,0.2826705586208358
BkiUdbfxK0-nUKDhqsC8,github,A3,0.3445070480340334
BkiUcxzxK3xgpbERC3yI,github,A3,0.3355732908642066
BkiUdgg5qoYA189x-Q2F,github,A3,0.3479776697399963
BkiUfJ3xK7IDBrtwRuN7,github,A3,0.25669657659031025
BkiUfE45qhDCjszB6lxd,github,A3,0.26580422341402765
BkiUd8Q25V5hegR8ZS1j,github,A3,0.3691691350653767
BkiUdYA4dbghQM8AbJA9,github,A3,0.32217106678543767
BkiUbHk5qsJBjlIh1wyo,github,A3,0.21080273946646522
BkiUfdfxK0wg09FXX70v,github,A3,0.2618593662523287
BkiUa4bxaJJQnNCyeVjq,github,A3,0.2914568712899294
BkiUdYo5qWTA4Mh7hHOv,github,A3,0.37346573847610504
BkiUcuzxK6EuM_UbqYZ1,github,A3,0.24457396630461692
BkiUbgA241xg-Hfkr_nV,github,A3,0.2845692741005739
BkiUdMrxK6EuNArbCJYL,github,A3,0.15262597255525692
BkiUcYXxK0wg09KOWN2M,github,A3,0.18831392428099672
BkiUdxw5qWTBGBH18kWI,github,A3,0.22127775574592667
BkiUahHxK0fkXQzmJbLx,github,A3,0.34928242663128894
BkiUfCQ5qhDCUnl_eGq_,github,A3,0.28239932192758654
BkiUdd45qoYA4kbtG_6T,github,A3,0.3292173043619206
BkiUb5fxaL3SuhgbkOFN,github,A3,0.21749963202286746
BkiUbX05qoYDgZl6NXLl,github,A3,0.229711662837698
BkiUdc05qoTDtv38vlAM,github,A3,0.2911999662375134
BkiUdd05qrqCyqr5hDij,github,A3,0.42230169234000314
BkiUdvM5qhLBUEdDcdx6,github,A3,0.296087159137077
BkiUdnLxaKgTz-oDsT3u,github,A3,0.2408929929779273
BkiUax7xK7Dgs_aSSiKn,github,A3,0.4308443878538264
BkiUfDHxK7kjXLlzd3mZ,github,A3,0.36797830524132663
BkiUa-A25YjgKLUjJKJb,github,A3,0.18444901897336277
BkiUcNfxK6mkyCKCz4c1,github,A3,0.21504440328126856
BkiUdqQ4eIZjpBzzwe3_,github,A3,0.18454263864380863
BkiUfmo5qhLBuVPowrH-,github,A3,0.27310191578519194
BkiUfmw25V5jgqmmotoD,github,A3,0.2597193333479999
BkiUeBY4eIZjyglw6MYb,github,A3,0.3831126780903089
BkiUeNrxK7IAHYL5-TCF,github,A3,0.29799816032216275
BkiUeoK6NNjgBtyggysQ,github,A3,0.325515314323583
BkiUadvxK0wg09KOUdB5,github,A3,0.2753547140525532
BkiUbmM5qdmB62kgJAvm,github,A3,0.2149977559973632
BkiUchfxK6Ot9TMSqJ_2,github,A3,0.37054660610377205
BkiUbf05qsMAIxuM4jcP,github,A3,0.23910689774548957
BkiUaXTxK2li-LM1POdj,github,A3,0.28454783725324545
BkiUdvY5qX_BrrvEBnm7,github,A3,0.32270783959521443
BkiUdIQ4uBhi1_IMiWK1,github,A3,0.26467706970825
BkiUeBvxaL3SuhsxK0px,github,A3,0.28740816537767716
BkiUfeQ25V5jP8O73r8f,github,A3,0.2888799544356873
BkiUe6HxK4sA-5Y3uCpl,github,A3,0.242121367015813
BkiUcNDxK6nrxpQc0TRv,github,A3,0.1706835482484566
BkiUdi85qX_BteM6O-ZY,github,A3,0.3833665808695965
BkiUfZXxK7IAFiMOEa5H,github,A3,0.19818528247641054
BkiUbqE5qWTD6eww3Pxz,github,A3,0.26427537385510175
BkiUdXrxaKgT3IjnU4u4,github,A3,0.3083438189662183
BkiUflPxK7IAB1deV32X,github,A3,0.3440050431143824
BkiUcjPxK3xgpbERCyRz,github,A3,0.3006323662128402
BkiUfLk5qsFCgpxUVl4Q,github,A3,0.35234688160865574
BkiUcNs5qsNCPV6YjhOT,github,A3,0.2770230766464417
BkiUdfU5qoTBDdoZ6kXu,github,A3,0.34868579622845713
BkiUd4A5qoTBAjokqI9F,github,A3,0.2572679378027937
BkiUfK_xaKgQUJVNiOoq,github,A3,0.23024203908574567
BkiUdjU4ubng4IUB1RVx,github,A3,0.22891790188086575
BkiUdZ04eIZjvCjkaRHY,github,A3,0.32984012112020855
BkiUa9LxK7ICUuXejHZH,github,A3,0.2813731819410216
BkiUdAQ5qhLA_bAY1-d2,github,A3,0.34067205502811315
BkiUc6w4ubnjot1QXeu3,github,A3,0.2789117098079144
BkiUf7I5qhDCwgy0Ae-R,github,A3,0.26001867105858467
BkiUfPHxK6nrxrSHhZYK,github,A3,0.37745356459226376
BkiUc5jxK4sA-5fmw3Ca,github,A3,0.3357693779386571
BkiUe5DxK1Thg98Uhm5F,github,A3,0.31837115574377367
BkiUdxk5qYVBjcNb2Gnb,github,A3,0.2607178811882381
BkiUfRLxK7FjYHGH19BK,github,A3,0.29636780248230976
BkiUf-bxK4sA-46xQnn-,github,A3,0.28710582195071194
BkiUd3s4eIXh5LWwO_UL,github,A3,0.2775687123163467
BkiUddY5qoYA4p9vo6YA,github,A3,0.3174523472078451
BkiUd604uzki04H6kjCq,github,A3,0.23707653953273303
BkiUdF05qhDBJHJmtKfx,github,A3,0.25783945860433605
BkiUaLDxK0wg0_74709-,github,A3,0.30504052679647126
BkiUfM3xK7ICUt7cQ9Mx,github,A3,0.31068759222957715
BkiUdjs5qoYA0D8lK4Rg,github,A3,0.2820302185330074
BkiUa-rxK0zjCrsN9uao,github,A3,0.2136467055901074
BkiUeBXxaKgQL8L9jZAs,github,A3,0.38748707356215323
BkiUdifxaKPQokFdb4lu,github,A3,0.3638370427317375
BkiUd5I5qhDBdYuXfy5o,github,A3,0.29740721482699717
BkiUdUTxK4tBViZLFlxm,github,A3,0.3495545087436051
BkiUdAc5ixsDMB_MixWy,github,A3,0.27623877444888134
BkiUdD85qoTAp2zWT_vp,github,A3,0.27383219342347176
BkiUbbQ5qoaAwj4XNC4a,github,A3,0.2584222550960205
BkiUbk44ukPiEYTwlKs1,github,A3,0.30002089593617404
BkiUcazxK0-nUh8iJFhc,github,A3,0.19345949092178663
BkiUbQrxK7ICUubsyBUt,github,A3,0.3461751171484193
BkiUbKU5qhDAChH9SwFM,github,A3,0.41429774196471814
BkiUdlE4ubnhDVw62vx5,github,A3,0.37243442334441024
BkiUeaQ5qWTA6f4qEMvo,github,A3,0.24438937436921632
BkiUbjg5qU2Apzl5ucI3,github,A3,0.41785807537960273
BkiUbKM4eIZijcNzWQho,github,A3,0.32961175185294966
BkiUbd05qsFAfvtmpQJ2,github,A3,0.3491451848076814
BkiUabDxK1yAgYaMz1vM,github,A3,0.20019531774576702
BkiUbGvxK02iP5rWI079,github,A3,0.23618636520324385
BkiUazPxK0wg05VB5DV_,github,A3,0.26055649219515353
BkiUeAY4eIOjSZd0FTVb,github,A3,0.2947777445282646
BkiUcLPxK6wB9mpb1GHh,github,A3,0.29899783366971344
BkiUbYg5qg5A53r24rdP,github,A3,0.3485810451381149
BkiUd904eIOjR0ItZ-Au,github,A3,0.41119089930377395
BkiUdXLxK7kjXMEc9Om9,github,A3,0.28087108397080196
BkiUdew4eIfiUWiFdOu4,github,A3,0.29432154190219145
BkiUd4g5qrqCyvGx6OWo,github,A3,0.25541056360620357
BkiUdi45qYVBfjdSG2vG,github,A3,0.3588209500940689
BkiUdeQ4eILhQLGUUr-I,github,A3,0.3015154229887217
BkiUeT_xK7IABDHEZGMH,github,A3,0.25871213426645073
BkiUfZnxK7IDPADJ4hPf,github,A3,0.27181039645841404
BkiUdOk5qhDBeSTLEo0x,github,A3,0.2793941375767447
BkiUbUI4uBhhxDSKx7Th,github,A3,0.32676383136550713
BkiUdNo4uzqh_OyQcMGE,github,A3,0.296127418621645
BkiUdas5qoTBBnDyg5wH,github,A3,0.30912267270368643
BkiUdZI25YjgKOpQ6pRz,github,A3,0.2731663422504095
BkiUdkQ5qoTBB2nxI3QA,github,A3,0.26094739544341305
BkiUbeY5qoTDtp_n7OoX,github,A3,0.24654696692078132
BkiUdcI4uzqh_QQD9Bh9,github,A3,0.20528048527747295
BkiUdZE4eIfiUYvU004F,github,A3,0.3321352126139883
BkiUd4TxK6Ot9TMSrWof,github,A3,0.21490629858147148
BkiUd-k5qoTDt5iRgtGm,github,A3,0.31657720730222705
BkiUf5DxK7IDND_hD_nL,github,A3,0.2543277152247363
BkiUde05i7PA9O6rTRyl,github,A3,0.29556019284220647
BkiUbOY5qsBB3PVU-TBB,github,A3,0.2762964402047548
BkiUgLzxK6wB9mpb5AkG,github,A3,0.2922772919344985
BkiUdaY5qoYA2skZ5Id3,github,A3,0.3485678164694494
BkiUbKM25V5hRtaNjpF3,github,A3,0.29432132287618734
BkiUdTQ4uzlhjV1b1i1v,github,A3,0.2569914567773163
BkiUapi6NNjgB0SsztYo,github,A3,0.3313427978789047
BkiUeAw4eIXgu69TmqPS,github,A3,0.45732340333595445
BkiUf7XxK4tBVgEFXuDp,github,A3,0.3033891115358979
BkiUfhXxK6nrxjHzDvPQ,github,A3,0.26568170793567425
BkiUcxc5qsBC5C3p7Dg2,github,A3,0.2657664826596702
BkiUdTM5qoTBFq8c8wtM,github,A3,0.21631885134256185
BkiUbDI5jDKDyDF8vYOH,github,A3,0.35612775318001394
BkiUf8o5qhDCykklL_Sh,github,A3,0.2655930745385236
BkiUdYU5qYVBh4z4toCT,github,A3,0.34431606841215145
BkiUeVrxK3YB9i3RMRW3,github,A3,0.28270335816029263
BkiUc-TxK1fBGsWmvNDC,github,A3,0.35545360826996
BkiUd9vxaKgS2KyudS-n,github,A3,0.41044120521916355
BkiUfro5qhLB0AM-fYD1,github,A3,0.21118973633836652
BkiUdqk4eIZijfna0bNF,github,A3,0.31476079664744855
BkiUdf84eIZjofWfIo4t,github,A3,0.27173987836335
BkiUa9DxK6wB9lIs62v-,github,A3,0.253102550439551
BkiUaObxK6wB9k0iIy-N,github,A3,0.31662576255019825
BkiUd_3xaKPQokFdcZwO,github,A3,0.23667565605971477
BkiUbcTxK1yAgXBVDGpb,github,A3,0.3945532799084339
BkiUdAM4uBhi1_IMiO_u,github,A3,0.2048208707493705
BkiUbd05qoTDtzcIAYDt,github,A3,0.30296318818029255
